0.178900	-169113.121565	-157844.530081	326957.651647	11268.591484	496070.773212	-0.946073	-1.422664	-0.538202
0.179200	-169086.242431	-157823.805824	326910.048255	11262.436608	495996.290686	-2.378763	-2.170407	-1.862144
0.179500	-169059.473816	-157803.115084	326862.588899	11256.358732	495922.062715	2.914064	-2.945637	3.099701
0.179800	-169032.815274	-157782.457887	326815.273161	11250.357387	495848.088435	3.068388	2.250763	1.770595
0.180100	-169006.266363	-157761.834260	326768.100622	11244.432103	495774.366985	0.573627	1.583798	0.455019
0.180400	-168979.826640	-157741.244228	326721.070867	11238.582412	495700.897507	0.634143	0.612567	-0.871614
0.180700	-168953.495665	-157720.687816	326674.183481	11232.807849	495627.679146	0.675385	-0.346184	-2.181049
0.181000	-168927.272997	-157700.165052	326627.438049	11227.107946	495554.711046	-1.830244	-1.039035	2.782213
0.181300	-168901.158198	-157679.675959	326580.834158	11221.482239	495481.992356	-1.683551	-2.163016	1.474240
0.181600	-168875.150831	-157659.220566	326534.371396	11215.930265	495409.522227	2.973213	-2.959759	0.160864
0.181900	-168849.250458	-157638.798896	326488.049354	11210.451562	495337.299812	2.090554	2.489800	-1.151702
0.182200	-168823.456645	-157618.410976	326441.867620	11205.045669	495265.324265	2.224101	1.366541	-2.461795
0.182500	-168797.768957	-157598.056831	326395.825788	11199.712126	495193.594744	-0.366428	0.652422	2.500718
0.182800	-168772.186961	-157577.736487	326349.923448	11194.450474	495122.110409	-0.294024	-0.389599	1.189375
0.183100	-168746.710225	-157557.449970	326304.160195	11189.260256	495050.870421	-0.310402	-1.364507	-0.138431
0.183400	-168721.338320	-157537.197304	326258.535624	11184.141016	494979.873944	-2.849511	-2.124054	-1.454800
0.183700	-168696.070814	-157516.978516	326213.049330	11179.092298	494909.120144	-2.720138	2.981243	-2.784883
0.184000	-168670.907281	-157496.793630	326167.700911	11174.113651	494838.608191	1.228887	2.169463	2.175563
0.184300	-168645.847292	-157476.642672	326122.489964	11169.204620	494768.337256	0.972036	1.237403	0.849064
0.184600	-168620.890422	-157456.525667	326077.416088	11164.364755	494698.306510	1.069583	0.108824	-0.478528
0.184900	-168596.036246	-157436.442639	326032.478884	11159.593607	494628.515130	-1.609666	-0.649758	-1.798184
0.185200	-168571.284340	-157416.393614	325987.677954	11154.890726	494558.962293	-1.515529	-1.792351	-3.127093
0.185500	-168546.634282	-157396.378616	325943.012898	11150.255667	494489.647180	-1.796796	-2.741241	1.842048
0.185800	-168522.085652	-157376.397669	325898.483321	11145.687982	494420.568973	2.123979	2.686782	0.515888
0.186100	-168497.638028	-157356.450799	325854.088827	11141.187229	494351.726855	2.236309	1.471394	-0.797127
0.186400	-168473.290993	-157336.538029	325809.829022	11136.752963	494283.120015	-0.444010	0.658788	-2.117688
0.186700	-168449.044128	-157316.659384	325765.703512	11132.384744	494214.747641	-0.428611	-0.409945	2.848700
0.187000	-168424.897018	-157296.814887	325721.711906	11128.082131	494146.608924	-0.396059	-1.496471	1.533786
0.187300	-168400.849248	-157277.004563	325677.853811	11123.844685	494078.703058	-3.115433	-2.322800	0.211110
0.187600	-168376.900403	-157257.228434	325634.128837	11119.671969	494011.029240	-3.014742	2.722968	-1.101416
0.187900	-168353.050071	-157237.486525	325590.536596	11115.563546	493943.586667	0.819082	1.822224	-2.428349
0.188200	-168329.297841	-157217.778858	325547.076699	11111.518983	493876.374541	0.545681	0.823150	2.539470
0.188500	-168305.643303	-157198.105457	325503.748760	11107.537847	493809.392063	0.622329	-0.372261	1.212132
0.188800	-168282.086048	-157178.466344	325460.552392	11103.619704	493742.638440	-2.176802	-1.209884	-0.110446
0.189100	-168258.625668	-157158.861542	325417.487210	11099.764126	493676.112878	-2.100934	-2.428320	-1.435026
0.189400	-168235.261757	-157139.291074	325374.552831	11095.970684	493609.814588	-2.558904	2.852822	-2.765581
0.189700	-168211.993910	-157119.754961	325331.748871	11092.238950	493543.742782	1.409792	1.899704	2.195924
0.190000	-168188.821724	-157100.253226	325289.074949	11088.568498	493477.896673	1.491298	0.633409	0.861016
0.190300	-168165.744795	-157080.785890	325246.530684	11084.958905	493412.275479	-1.340937	-0.242186	-0.460701
0.190600	-168142.762722	-157061.352975	325204.115697	11081.409747	493346.878419	-1.298007	-1.425645	-1.793996
0.190900	-168119.875106	-157041.954502	325161.829608	11077.920604	493281.704714	-1.336565	-2.525026	-3.119404
0.191200	-168097.081548	-157022.590492	325119.672040	11074.491055	493216.753588	2.166294	2.825534	1.836601
0.191500	-168074.381650	-157003.260967	325077.642616	11071.120683	493152.024266	2.242503	1.520201	0.506277
0.191800	-168051.775016	-156983.965945	325035.740961	11067.809071	493087.515977	-0.603045	0.592019	-0.814708
0.192100	-168029.261251	-156964.705449	324993.966700	11064.555803	493023.227951	-0.601290	-0.557577	-2.147254
0.192400	-168006.839963	-156945.479497	324952.319459	11061.360466	492959.159422	-0.572098	-1.740530	2.816914
0.192700	-167984.510758	-156926.288109	324910.798867	11058.222648	492895.309624	2.817822	-2.672919	1.487115
0.193000	-167962.273245	-156907.131305	324869.404550	11055.141940	492831.677795	2.885444	2.286482	0.164787
0.193300	-167940.127035	-156888.009105	324828.136140	11052.117931	492768.263175	0.048207	1.300400	-1.158849
0.193600	-167918.071740	-156868.921526	324786.993266	11049.150214	492705.065005	-0.007851	0.175073	-2.486736
0.193900	-167896.106972	-156849.868587	324745.975559	11046.238385	492642.082531	0.039002	-1.074737	2.477848
0.194200	-167874.232346	-156830.850307	324705.082653	11043.382039	492579.314999	-2.916794	-2.020778	1.146942
0.194500	-167852.447477	-156811.866704	324664.314181	11040.580773	492516.761657	-2.858884	2.930361	-0.171810
0.194800	-167830.751981	-156792.917795	324623.669776	11037.834187	492454.421758	0.648783	1.887782	-1.500634
0.195100	-167809.145478	-156774.003598	324583.149076	11035.141881	492392.294555	0.484262	0.774680	-2.824871
0.195400	-167787.627587	-156755.124129	324542.751716	11032.503458	492330.379303	0.533168	-0.526674	2.134644
0.195700	-167766.197928	-156736.279406	324502.477334	11029.918521	492268.675261	-2.469847	-1.494602	0.803759
0.196000	-167744.856123	-156717.469445	324462.325568	11027.386677	492207.181691	-2.421335	-2.832310	-0.516729
0.196300	-167723.601795	-156698.694262	324422.296058	11024.907533	492145.897853	1.521652	2.357504	-1.850232
0.196600	-167702.434571	-156679.953873	324382.388444	11022.480698	492084.823014	0.876766	1.245297	3.110040
0.196900	-167681.354074	-156661.248293	324342.602367	11020.105781	492023.956442	0.921896	-0.095520	1.779599
0.197200	-167660.359934	-156642.577537	324302.937471	11017.782397	491963.297405	-2.123285	-1.089206	0.449875
0.197500	-167639.451778	-156623.941621	324263.393398	11015.510157	491902.845176	-2.082599	-2.434632	-0.875409
0.197800	-167618.629236	-156605.340558	324223.969794	11013.288679	491842.599030	-2.288713	2.712273	-2.210979
0.198100	-167597.891940	-156586.774362	324184.666302	11011.117578	491782.558242	1.171556	1.591442	2.748526
0.198400	-167577.239522	-156568.243048	324145.482570	11008.996475	491722.722092	1.211047	0.219947	1.412816
0.198700	-167556.671617	-156549.746628	324106.418245	11006.924989	491663.089862	-1.875283	-0.800438	0.084786
0.199000	-167536.187859	-156531.285116	324067.472975	11004.902743	491603.660834	-1.840268	-2.157981	-1.245853
0.199300	-167515.787885	-156512.858525	324028.646410	11002.929360	491544.434295	-1.803787	2.954548	-2.580804
0.199600	-167495.471333	-156494.466866	323989.938199	11001.004467	491485.409532	1.370744	1.817347	2.376483
0.199900	-167475.237843	-156476.110152	323951.347994	10999.127691	491426.585837	1.404486	0.421475	1.038248
0.200200	-167455.087054	-156457.788394	323912.875448	10997.298660	491367.962501	-1.723161	-0.624918	-0.288518
0.200500	-167435.018609	-156439.501603	323874.520212	10995.517005	491309.538821	-1.692061	-1.999769	-1.623501
0.200800	-167415.032150	-156421.249791	323836.281941	10993.782359	491251.314092	-1.540874	3.086689	-2.956419
0.201100	-167395.127324	-156403.032968	323798.160291	10992.094356	491193.287615	1.476528	1.926654	1.997917
0.201400	-167375.303774	-156384.851143	323760.154917	10990.452631	491135.458691	1.505212	0.511274	0.659457
0.201700	-167355.561149	-156366.704327	323722.265476	10988.856822	491077.826625	-1.663685	-0.559864	-0.667077
0.202000	-167335.899097	-156348.592528	323684.491625	10987.306569	491020.390722	-1.635855	-1.957021	-2.004911
0.202300	-167316.317268	-156330.515757	323646.833025	10985.801511	490963.150293	-1.293436	3.111000	2.947435
0.202600	-167296.815313	-156312.474021	323609.289334	10984.341292	490906.104646	1.491048	1.922399	1.615533
0.202900	-167277.392884	-156294.467328	323571.860212	10982.925556	490849.253097	1.515898	0.491917	0.278055
0.203200	-167258.049636	-156276.495687	323534.545323	10981.553949	490792.594959	-1.693693	-0.602955	-1.049286
0.203500	-167238.785223	-156258.559105	323497.344328	10980.226119	490736.129551	-1.669662	-2.026558	-2.388695
0.203800	-167219.599302	-156240.657588	323460.256891	10978.941714	490679.856193	-0.608621	3.029742	2.565023
0.204100	-167200.491532	-156222.791144	323423.282675	10977.700388	490623.774207	1.416301	1.807148	1.230378
0.204400	-167181.461569	-156204.959778	323386.421348	10976.501791	490567.882917	1.439286	0.366223	-0.105847
0.204700	-167162.509077	-156187.163497	323349.672574	10975.345580	490512.181651	-1.810586	-0.752242	-1.434672
0.205000	-167143.633715	-156169.402306	323313.036021	10974.231409	490456.669736	-1.791566	-2.205045	-2.774831
0.205300	-167124.835148	-156151.676210	323276.511357	10973.158938	490401.346505	0.561626	2.845101	2.179406
0.205600	-167106.113039	-156133.985213	323240.098252	10972.127826	490346.211291	1.254132	1.583168	0.842510
0.205900	-167087.467054	-156116.329320	323203.796374	10971.137734	490291.263429	1.278613	0.137145	-0.492715
0.206200	-167068.896861	-156098.708535	323167.605396	10970.188327	490236.502257	-2.012466	-1.006095	-1.823273
0.206500	-167050.402128	-156081.122860	323131.524988	10969.279268	490181.927116	-1.999657	-2.488972	3.119405
0.206800	-167031.982524	-156063.572300	323095.554824	10968.410224	490127.537348	0.683801	2.559130	1.790313
0.207100	-167013.637721	-156046.056857	323059.694577	10967.580864	490073.332298	1.006258	1.252645	0.451677
0.207400	-166995.367390	-156028.576532	323023.943922	10966.790858	490019.311312	1.038378	-0.192353	-0.882993
0.207700	-166977.171205	-156011.131328	322988.302533	10966.039878	489965.473739	-2.297969	-1.363174	-2.215198
0.208000	-166959.048842	-155993.721246	322952.770088	10965.327597	489911.818930	-2.291943	-2.874657	2.727242
0.208300	-166940.999977	-155976.346287	322917.346264	10964.653690	489858.346240	0.488412	2.173673	1.397622
0.208600	-166923.024286	-155959.006452	322882.030738	10964.017835	489805.055024	0.674317	0.817911	0.057693
0.208900	-166905.121449	-155941.701740	322846.823190	10963.419709	489751.944639	0.726208	-0.619434	-1.276866
0.209200	-166887.291147	-155924.432152	322811.723299	10962.858995	489699.014446	-2.666004	-1.822385	-2.610427
0.209500	-166869.533060	-155907.197687	322776.730747	10962.335373	489646.263807	-2.666226	2.924879	2.331716
0.209800	-166851.846871	-155889.998343	322741.845215	10961.848528	489593.692086	0.148347	1.690291	1.001422
0.210100	-166834.232265	-155872.834120	322707.066385	10961.398145	489541.298650	0.259927	0.281701	-0.339427
0.210400	-166816.688926	-155855.705016	322672.393942	10960.983911	489489.082868	0.358804	-1.141514	-1.674259
0.210700	-166799.216542	-155838.611027	322637.827569	10960.605515	489437.044111	-3.115546	-2.382783	-3.008782
0.211000	-166781.814800	-155821.552152	322603.366952	10960.262648	489385.181752	-3.119881	2.347031	1.932925
0.211300	-166764.483390	-155804.528387	322569.011776	10959.955003	489333.495166	-0.298427	1.110190	0.601951
0.211600	-166747.222001	-155787.539728	322534.761730	10959.682273	489281.983731	-0.235243	-0.352656	-0.739503
0.211900	-166730.030327	-155770.586173	322500.616500	10959.444154	489230.646827	-0.012220	-1.756376	-2.074949
0.212200	-166712.908060	-155753.667715	322466.575775	10959.240344	489179.483835	2.637673	-3.043393	2.873163
0.212500	-166695.854894	-155736.784351	322432.639245	10959.070542	489128.494139	2.633791	1.678531	1.531073
0.212800	-166678.870525	-155719.936076	322398.806601	10958.934449	489077.677126	-0.838447	0.434195	0.199429
0.213100	-166661.954650	-155703.122883	322365.077533	10958.831767	489027.032183	-0.809393	-1.081169	-1.142363
0.213400	-166645.106968	-155686.344767	322331.451735	10958.762200	488976.558702	-0.123648	-2.462262	-2.478786
0.213700	-166628.327177	-155669.601721	322297.928898	10958.725455	488926.256075	2.028480	2.480284	2.469115
0.214000	-166611.614978	-155652.893739	322264.508717	10958.721240	488876.123695	2.033893	0.922496	1.126211
0.214300	-166594.970074	-155636.220812	322231.190887	10958.749262	488826.160961	-1.465190	-0.337246	-0.206216
0.214600	-166578.392168	-155619.582935	322197.975103	10958.809234	488776.367271	-1.460457	-1.899352	-1.548135
0.214900	-166561.880965	-155602.980097	322164.861062	10958.900868	488726.742027	0.565042	3.025245	-2.886000
0.215200	-166545.436169	-155586.412291	322131.848461	10959.023878	488677.284630	1.341397	1.623932	2.061849
0.215500	-166529.057489	-155569.879509	322098.936998	10959.177981	488627.994487	1.374013	0.081443	0.717905
0.215800	-166512.744633	-155553.381740	322066.126372	10959.362893	488578.871005	-2.174692	-1.203959	-0.615678
0.216100	-166496.497309	-155536.918975	322033.416284	10959.578335	488529.913593	-2.185872	-2.802620	-1.957595
0.216400	-166480.315230	-155520.491203	322000.806433	10959.824027	488481.121664	0.321931	2.140451	2.985684
0.216700	-166464.198107	-155504.098415	321968.296522	10960.099692	488432.494630	0.577937	0.673941	1.650172
0.217000	-166448.145654	-155487.740600	321935.886253	10960.405054	488384.031907	0.679693	-0.842817	0.304983
0.217300	-166432.157584	-155471.417745	321903.575329	10960.739839	488335.732913	-2.964095	-2.165796	-1.030433
0.217600	-166416.233614	-155455.129839	321871.363454	10961.103775	488287.597068	-2.982102	2.496383	-2.372303
0.217900	-166400.373461	-155438.876871	321839.250332	10961.496591	488239.623794	-0.360098	1.166669	2.568305
0.218200	-166384.576844	-155422.658827	321807.235671	10961.918017	488191.812515	-0.260152	-0.365143	1.232200
0.218500	-166368.843481	-155406.475695	321775.319176	10962.367786	488144.162657	0.040684	-1.849197	-0.114266
0.218800	-166353.173093	-155390.327461	321743.500554	10962.845633	488096.673647	2.452142	3.060992	-1.452354
0.219100	-166337.565403	-155374.214111	321711.779514	10963.351292	488049.344918	2.439666	1.434610	-2.794128
0.219400	-166322.020134	-155358.135632	321680.155765	10963.884502	488002.175899	-1.199905	0.103561	2.143452
0.219700	-166306.537009	-155342.092008	321648.629017	10964.445001	487955.166026	-1.170746	-1.487706	0.806200
0.220000	-166291.115755	-155326.083225	321617.198980	10965.032530	487908.314735	-0.101619	-2.937306	-0.541142
0.220300	-166275.756098	-155310.109268	321585.865366	10965.646830	487861.621464	1.509810	1.911689	-1.882539
0.220600	-166260.457767	-155294.170120	321554.627887	10966.287646	487815.085654	1.523864	0.297505	3.059195
0.220900	-166245.220490	-155278.265766	321523.486256	10966.954724	487768.706746	-2.143300	-1.049471	1.710910
0.221200	-166230.043998	-155262.396190	321492.440188	10967.647809	487722.484186	-2.151047	-2.687832	0.372096
0.221500	-166214.928023	-155246.561373	321461.489396	10968.366650	487676.417419	0.002411	2.175833	-0.975042
0.221800	-166199.872298	-155230.761299	321430.633597	10969.110998	487630.505894	0.494278	0.672932	-2.319744
0.222100	-166184.876555	-155214.995951	321399.872506	10969.880605	487584.749061	0.580073	-0.913740	2.622815
0.222400	-166169.940532	-155199.265309	321369.205841	10970.675223	487539.146373	3.110227	-2.292869	1.273219
0.222700	-166155.063963	-155183.569357	321338.633320	10971.494607	487493.697284	3.086271	2.322880	-0.067255
0.223000	-166140.246588	-155167.908074	321308.154661	10972.338514	487448.401249	-0.750483	0.923150	-1.412504
0.223300	-166125.488143	-155152.281442	321277.769585	10973.206702	487403.257728	-0.592055	-0.649721	-2.759646
0.223600	-166110.788370	-155136.689441	321247.477810	10974.098929	487358.266180	-0.302368	-2.198868	2.184218
